timestamp,endpoint,status,latency_ms
2026-05-09T02:02:55.799785,cost_summary,200,396.35
2026-05-09T02:02:55.799963,login,200,238.44
2026-05-09T02:02:55.817639,cost_summary,200,1187.34
2026-05-09T02:02:55.846009,login,200,252.99
2026-05-09T02:02:55.847262,validate_token,200,266.69
2026-05-09T02:02:55.861956,login,200,264.45
2026-05-09T02:02:55.897794,login,200,267.53
2026-05-09T02:02:55.900134,login,200,240.52
2026-05-09T02:02:55.903361,login,200,255.85
2026-05-09T02:02:55.904027,health_check,200,241.59
2026-05-09T02:02:55.906952,login,200,275.18
2026-05-09T02:02:55.908377,cost_summary,200,1438.02
2026-05-09T02:02:55.910378,health_check,200,226.18
2026-05-09T02:02:55.943635,cost_summary,200,381.94
2026-05-09T02:02:55.944146,login,200,247.2
2026-05-09T02:02:55.946494,validate_token,200,259.12
2026-05-09T02:02:55.967615,validate_token,200,261.42
2026-05-09T02:02:55.968085,cost_summary,200,388.41
2026-05-09T02:02:55.968476,health_check,200,282.34
2026-05-09T02:02:55.976197,validate_token,200,260.49
2026-05-09T02:02:55.983659,validate_token,200,248.14
2026-05-09T02:02:55.998337,cost_summary,200,392.32
2026-05-09T02:02:55.999166,login,200,251.84
2026-05-09T02:02:55.999772,cost_summary,200,419.95
2026-05-09T02:02:56.000151,cost_summary,200,408.38
2026-05-09T02:02:56.011470,cost_summary,200,397.28
2026-05-09T02:02:56.018220,login,200,264.42
2026-05-09T02:02:56.018747,validate_token,200,240.91
2026-05-09T02:02:56.020018,login,200,225.02
2026-05-09T02:02:56.050186,validate_token,200,285.99
2026-05-09T02:02:56.095625,validate_token,200,281.41
2026-05-09T02:02:56.096139,validate_token,200,279.85
2026-05-09T02:02:56.097266,validate_token,200,280.74
2026-05-09T02:02:56.102717,login,200,246.96
2026-05-09T02:02:56.105240,login,200,258.12
2026-05-09T02:02:56.129456,login,200,285.51
2026-05-09T02:02:56.130930,cost_summary,200,448.86
2026-05-09T02:02:56.143550,validate_token,200,277.17
2026-05-09T02:02:56.146204,cost_summary,200,415.68
2026-05-09T02:02:56.148137,validate_token,200,262.14
2026-05-09T02:02:56.148208,cost_summary,200,426.64
2026-05-09T02:02:56.155720,validate_token,200,269.83
2026-05-09T02:02:56.157312,login,200,287.53
2026-05-09T02:02:56.158839,validate_token,200,257.36
2026-05-09T02:02:56.177960,validate_token,200,284.53
2026-05-09T02:02:56.181313,cost_summary,200,402.89
2026-05-09T02:02:56.181548,login,200,294.05
2026-05-09T02:02:56.201932,login,200,305.04
2026-05-09T02:02:56.210565,cost_summary,200,478.12
2026-05-09T02:02:56.210964,login,200,280.59
2026-05-09T02:02:56.228738,validate_token,200,283.46
2026-05-09T02:02:56.228816,login,200,280.84
2026-05-09T02:02:56.231283,login,200,320.65
2026-05-09T02:02:56.240743,login,200,312.57
2026-05-09T02:02:56.241951,validate_token,200,331.23
2026-05-09T02:02:56.242015,cost_summary,200,385.19
2026-05-09T02:02:56.257541,login,200,308.17
2026-05-09T02:02:56.257650,cost_summary,200,391.18
2026-05-09T02:02:56.265340,health_check,200,303.3
2026-05-09T02:02:56.267048,validate_token,200,285.63
2026-05-09T02:02:56.279653,validate_token,200,300.42
2026-05-09T02:02:56.280317,validate_token,200,290.54
2026-05-09T02:02:56.280548,validate_token,200,314.33
2026-05-09T02:02:56.285014,cost_summary,200,439.84
2026-05-09T02:02:56.298370,login,200,297.36
2026-05-09T02:02:56.319652,validate_token,200,303.75
2026-05-09T02:02:56.338530,validate_token,200,287.87
2026-05-09T02:02:56.342264,login,200,326.92
2026-05-09T02:02:56.343001,validate_token,200,259.0
2026-05-09T02:02:56.359707,login,200,266.71
2026-05-09T02:02:56.359820,validate_token,200,280.46
2026-05-09T02:02:56.382975,cost_summary,200,401.97
2026-05-09T02:02:56.410081,health_check,200,277.09
2026-05-09T02:02:56.411914,login,200,280.41
2026-05-09T02:02:56.424409,login,200,277.86
2026-05-09T02:02:56.424486,validate_token,200,268.41
2026-05-09T02:02:56.424824,validate_token,200,281.08
2026-05-09T02:02:56.453885,cost_summary,200,396.41
2026-05-09T02:02:56.473707,login,200,259.33
2026-05-09T02:02:56.477495,cost_summary,200,395.8
2026-05-09T02:02:56.682551,validate_token,200,482.0
2026-05-09T02:02:56.685035,login,200,437.53
2026-05-09T02:02:56.686506,validate_token,200,422.78
2026-05-09T02:02:56.686541,login,200,422.99
2026-05-09T02:02:56.690708,validate_token,200,404.93
2026-05-09T02:02:56.707695,validate_token,200,404.09
2026-05-09T02:02:56.710848,validate_token,200,431.8
2026-05-09T02:02:56.717054,login,200,419.94
2026-05-09T02:02:56.718052,login,200,403.89
2026-05-09T02:02:56.721412,login,200,406.05
2026-05-09T02:02:56.721826,cost_summary,200,492.6
2026-05-09T02:02:56.723129,cost_summary,200,439.28
2026-05-09T02:02:56.724311,cost_summary,200,453.79
2026-05-09T02:02:56.766120,cost_summary,200,467.88
2026-05-09T02:02:56.766947,cost_summary,200,463.69
2026-05-09T02:02:56.822362,cost_summary,200,491.53
2026-05-09T02:02:56.822628,cost_summary,200,495.93
2026-05-09T02:02:56.827258,validate_token,200,491.94
2026-05-09T02:02:56.869073,cost_summary,200,680.76
2026-05-09T02:02:56.878319,validate_token,200,462.88
2026-05-09T02:02:56.878988,validate_token,200,463.72
2026-05-09T02:02:56.879868,validate_token,200,534.83
2026-05-09T02:02:56.882660,validate_token,200,474.73
2026-05-09T02:02:56.934618,health_check,200,503.51
2026-05-09T02:02:56.934726,validate_token,200,489.14
2026-05-09T02:02:56.935436,validate_token,200,529.56
2026-05-09T02:02:56.946431,cost_summary,200,615.31
2026-05-09T02:02:56.984419,validate_token,200,513.76
2026-05-09T02:02:56.985636,validate_token,200,514.0
2026-05-09T02:02:56.986708,validate_token,200,527.11
2026-05-09T02:02:56.990863,health_check,200,538.77
2026-05-09T02:02:56.992747,validate_token,200,510.09
2026-05-09T02:02:56.996826,cost_summary,200,895.55
2026-05-09T02:02:56.999417,cost_summary,200,611.41
2026-05-09T02:02:57.001231,login,200,493.04
2026-05-09T02:02:57.004370,validate_token,200,500.78
2026-05-09T02:02:57.004446,validate_token,200,473.2
2026-05-09T02:02:57.012375,login,200,415.05
2026-05-09T02:02:57.012684,validate_token,200,439.39
2026-05-09T02:02:57.012744,validate_token,200,395.08
2026-05-09T02:02:57.013649,validate_token,200,437.24
2026-05-09T02:02:57.016403,validate_token,200,437.82
2026-05-09T02:02:57.016748,login,200,456.33
2026-05-09T02:02:57.017098,login,200,431.93
2026-05-09T02:02:57.017257,login,200,386.21
2026-05-09T02:02:57.017632,validate_token,200,398.45
2026-05-09T02:02:57.019719,login,200,389.5
2026-05-09T02:02:57.019952,health_check,200,518.45
2026-05-09T02:02:57.021248,validate_token,200,467.84
2026-05-09T02:02:57.021308,cost_summary,200,589.49
2026-05-09T02:02:57.032018,health_check,200,490.07
2026-05-09T02:02:57.033464,cost_summary,200,875.43
2026-05-09T02:02:57.048602,login,200,508.18
2026-05-09T02:02:57.052340,cost_summary,200,634.76
2026-05-09T02:02:57.052665,cost_summary,200,622.43
2026-05-09T02:02:57.053001,validate_token,200,433.12
2026-05-09T02:02:57.053507,login,200,456.64
2026-05-09T02:02:57.057486,login,200,475.71
2026-05-09T02:02:57.059808,health_check,200,377.8
2026-05-09T02:02:57.096358,validate_token,200,328.53
2026-05-09T02:02:57.096459,login,200,326.66
2026-05-09T02:02:57.099935,cost_summary,200,956.29
2026-05-09T02:02:57.100017,login,200,371.36
2026-05-09T02:02:57.100094,validate_token,200,291.56
2026-05-09T02:02:57.100273,validate_token,200,341.37
2026-05-09T02:02:57.101955,login,200,382.46
2026-05-09T02:02:57.133607,validate_token,200,274.16
2026-05-09T02:02:57.151705,cost_summary,200,591.77
2026-05-09T02:02:57.154781,cost_summary,200,521.06
2026-05-09T02:02:57.173390,cost_summary,200,491.16
2026-05-09T02:02:57.173472,cost_summary,200,693.26
2026-05-09T02:02:57.194622,cost_summary,200,480.84
2026-05-09T02:02:57.212979,login,200,283.83
2026-05-09T02:02:57.231685,cost_summary,200,491.54
2026-05-09T02:02:57.234817,cost_summary,200,477.85
2026-05-09T02:02:57.238850,validate_token,200,237.52
2026-05-09T02:02:57.263709,validate_token,200,250.0
2026-05-09T02:02:57.264427,cost_summary,200,434.75
2026-05-09T02:02:57.284274,login,200,239.84
2026-05-09T02:02:57.284709,cost_summary,200,1155.18
2026-05-09T02:02:57.300940,login,200,283.81
2026-05-09T02:02:57.353041,validate_token,200,291.29
2026-05-09T02:02:57.378758,validate_token,200,246.1
2026-05-09T02:02:57.381849,validate_token,200,216.42
2026-05-09T02:02:57.384204,login,200,231.05
2026-05-09T02:02:57.389223,validate_token,200,207.57
2026-05-09T02:02:57.389291,validate_token,200,207.55
2026-05-09T02:02:57.390407,login,200,226.23
2026-05-09T02:02:57.425464,login,200,245.29
2026-05-09T02:02:57.425840,validate_token,200,222.35
2026-05-09T02:02:57.430322,login,200,237.54
2026-05-09T02:02:57.462136,validate_token,200,264.65
2026-05-09T02:02:57.463371,login,200,270.88
2026-05-09T02:02:57.463465,cost_summary,200,417.46
2026-05-09T02:02:57.463579,login,200,251.41
2026-05-09T02:02:57.465929,cost_summary,200,430.59
2026-05-09T02:02:57.472417,login,200,258.43
2026-05-09T02:02:57.472940,validate_token,200,248.42
2026-05-09T02:02:57.473333,login,200,258.15
2026-05-09T02:02:57.516484,validate_token,200,301.21
2026-05-09T02:02:57.519404,cost_summary,200,365.56
2026-05-09T02:02:57.520080,login,200,294.32
2026-05-09T02:02:57.520314,cost_summary,200,447.96
2026-05-09T02:02:57.524695,cost_summary,200,371.66
2026-05-09T02:02:57.524756,cost_summary,200,409.73
2026-05-09T02:02:57.525062,validate_token,200,223.48
2026-05-09T02:02:57.525293,validate_token,200,223.83
2026-05-09T02:02:57.554425,login,200,274.23
2026-05-09T02:02:57.554481,cost_summary,200,1519.67
2026-05-09T02:02:57.598563,validate_token,200,251.3
2026-05-09T02:02:57.614533,login,200,282.34
2026-05-09T02:02:57.614677,login,200,260.87
2026-05-09T02:02:57.615616,validate_token,200,268.49
2026-05-09T02:02:57.617223,login,200,284.86
2026-05-09T02:02:57.621683,login,200,285.13
2026-05-09T02:02:57.655516,login,200,289.49
2026-05-09T02:02:57.655940,cost_summary,200,459.92
2026-05-09T02:02:57.658731,validate_token,200,278.18
2026-05-09T02:02:57.660809,health_check,200,272.69
2026-05-09T02:02:57.683907,cost_summary,200,445.02
2026-05-09T02:02:57.697213,cost_summary,200,413.47
2026-05-09T02:02:57.699566,validate_token,200,278.9
2026-05-09T02:02:57.700073,cost_summary,200,382.81
2026-05-09T02:02:57.702298,login,200,279.4
2026-05-09T02:02:57.705396,login,200,264.19
2026-05-09T02:02:57.705440,validate_token,200,256.61
2026-05-09T02:02:57.711467,validate_token,200,266.08
2026-05-09T02:02:57.712475,cost_summary,200,374.86
2026-05-09T02:02:57.734393,validate_token,200,233.15
2026-05-09T02:02:57.739744,validate_token,200,245.53
2026-05-09T02:02:57.740357,login,200,255.53
2026-05-09T02:02:57.743502,login,200,256.84
2026-05-09T02:02:57.767137,login,200,294.67
2026-05-09T02:02:57.768030,login,200,249.84
2026-05-09T02:02:57.774368,login,200,255.74
2026-05-09T02:02:57.774659,validate_token,200,254.18
2026-05-09T02:02:57.777074,validate_token,200,258.81
2026-05-09T02:02:57.802852,login,200,301.26
2026-05-09T02:02:57.803356,login,200,270.78
2026-05-09T02:02:57.817176,cost_summary,200,388.16
2026-05-09T02:02:57.829009,cost_summary,200,408.54
2026-05-09T02:02:57.829420,cost_summary,200,441.43
2026-05-09T02:02:57.832545,login,200,275.61
2026-05-09T02:02:57.837864,validate_token,200,305.48
2026-05-09T02:02:57.837939,login,200,294.98
2026-05-09T02:02:57.840776,validate_token,200,280.3
2026-05-09T02:02:57.842661,validate_token,200,275.85
2026-05-09T02:02:57.842746,health_check,200,294.45
2026-05-09T02:02:57.844706,cost_summary,200,381.53
2026-05-09T02:02:57.847792,login,200,250.3
2026-05-09T02:02:57.882631,validate_token,200,283.63
2026-05-09T02:02:57.885435,validate_token,200,269.18
2026-05-09T02:02:57.910589,validate_token,200,264.87
2026-05-09T02:02:57.910667,login,200,290.04
2026-05-09T02:02:57.913080,cost_summary,200,380.92
2026-05-09T02:02:57.913462,health_check,200,297.49
2026-05-09T02:02:57.924704,login,200,267.55
2026-05-09T02:02:57.938377,health_check,200,279.29
2026-05-09T02:02:57.945671,health_check,200,280.69
2026-05-09T02:02:57.948115,validate_token,200,247.74
2026-05-09T02:02:57.956355,validate_token,200,255.6
2026-05-09T02:02:57.960975,cost_summary,200,414.87
2026-05-09T02:02:57.993585,validate_token,200,253.06
2026-05-09T02:02:58.014955,health_check,200,269.55
2026-05-09T02:02:58.031599,validate_token,200,239.26
2026-05-09T02:02:58.047566,cost_summary,200,400.63
2026-05-09T02:02:58.060026,login,200,291.05
2026-05-09T02:02:58.060122,cost_summary,200,429.97
2026-05-09T02:02:58.061164,login,200,250.44
2026-05-09T02:02:58.066061,cost_summary,200,407.24
2026-05-09T02:02:58.069557,validate_token,200,251.16
2026-05-09T02:02:58.074962,validate_token,200,262.12
2026-05-09T02:02:58.088195,cost_summary,200,432.63
2026-05-09T02:02:58.089046,login,200,374.36
2026-05-09T02:02:58.089132,cost_summary,200,427.62
2026-05-09T02:02:58.105446,cost_summary,200,430.41
2026-05-09T02:02:58.105957,login,200,226.47
2026-05-09T02:02:58.106104,validate_token,200,253.11
2026-05-09T02:02:58.115081,login,200,211.34
2026-05-09T02:02:58.115169,login,200,255.68
2026-05-09T02:02:58.122502,login,200,239.25
2026-05-09T02:02:58.149005,validate_token,200,238.28
2026-05-09T02:02:58.161739,validate_token,200,255.52
2026-05-09T02:02:58.167807,health_check,200,276.93
2026-05-09T02:02:58.171872,health_check,200,252.94
2026-05-09T02:02:58.172353,login,200,253.59
2026-05-09T02:02:58.174056,cost_summary,200,428.43
2026-05-09T02:02:58.176453,login,200,231.22
2026-05-09T02:02:58.178625,login,200,224.97
2026-05-09T02:02:58.211182,validate_token,200,260.5
2026-05-09T02:02:58.237115,validate_token,200,256.79
2026-05-09T02:02:58.237991,login,200,280.63
2026-05-09T02:02:58.241018,cost_summary,200,426.08
2026-05-09T02:02:58.241119,login,200,293.92
2026-05-09T02:02:58.268930,cost_summary,200,394.86
2026-05-09T02:02:58.269043,validate_token,200,262.78
2026-05-09T02:02:58.269169,cost_summary,200,423.73
2026-05-09T02:02:58.288216,cost_summary,200,408.28
2026-05-09T02:02:58.289124,login,200,279.86
2026-05-09T02:02:58.291087,login,200,264.26
2026-05-09T02:02:58.294783,validate_token,200,266.19
2026-05-09T02:02:58.295295,validate_token,200,264.62
2026-05-09T02:02:58.313081,login,200,244.91
2026-05-09T02:02:58.349830,cost_summary,200,412.66
2026-05-09T02:02:58.351687,validate_token,200,269.47
2026-05-09T02:02:58.351766,validate_token,200,639.18
2026-05-09T02:02:58.351985,validate_token,200,256.92
2026-05-09T02:02:58.359441,login,200,273.61
2026-05-09T02:02:58.359545,validate_token,200,288.33
2026-05-09T02:02:58.411568,login,200,284.14
2026-05-09T02:02:58.414486,login,200,294.43
2026-05-09T02:02:58.414593,login,200,268.39
2026-05-09T02:02:58.417087,validate_token,200,255.25
2026-05-09T02:02:58.420657,login,200,248.04
2026-05-09T02:02:58.500251,login,200,332.0
2026-05-09T02:02:58.500956,validate_token,200,320.05
2026-05-09T02:02:58.504843,validate_token,200,315.05
2026-05-09T02:02:58.506567,validate_token,200,316.06
2026-05-09T02:02:58.509461,login,200,321.76
2026-05-09T02:02:58.510250,validate_token,200,318.32
2026-05-09T02:02:58.515620,login,200,284.64
2026-05-09T02:02:58.516086,validate_token,200,262.73
2026-05-09T02:02:58.516156,cost_summary,200,432.26
2026-05-09T02:02:58.574390,login,200,310.16
2026-05-09T02:02:58.575473,validate_token,200,340.71
2026-05-09T02:02:58.593323,cost_summary,200,366.8
2026-05-09T02:02:58.618362,cost_summary,200,417.24
2026-05-09T02:02:58.619429,cost_summary,200,387.28
2026-05-09T02:02:58.640189,validate_token,200,356.57
2026-05-09T02:02:58.642813,validate_token,200,346.01
2026-05-09T02:02:58.644033,cost_summary,200,429.69
2026-05-09T02:02:58.647011,validate_token,200,332.25
2026-05-09T02:02:58.647930,validate_token,200,337.16
2026-05-09T02:02:58.682801,validate_token,200,341.15
2026-05-09T02:02:58.686224,login,200,346.55
2026-05-09T02:02:58.686296,validate_token,200,305.42
2026-05-09T02:02:58.701361,validate_token,200,429.44
2026-05-09T02:02:58.709525,cost_summary,200,602.22
2026-05-09T02:02:58.802676,validate_token,200,390.59
2026-05-09T02:02:58.804254,login,200,415.26
2026-05-09T02:02:58.806737,login,200,397.77
2026-05-09T02:02:58.865698,health_check,200,750.19
2026-05-09T02:02:58.883534,login,200,474.96
2026-05-09T02:02:58.886875,validate_token,200,409.04
2026-05-09T02:02:58.886988,login,200,417.21
2026-05-09T02:02:58.888488,login,200,406.27
2026-05-09T02:02:58.889807,validate_token,200,392.68
2026-05-09T02:02:58.891070,login,200,476.1
2026-05-09T02:02:58.895422,validate_token,200,421.92
2026-05-09T02:02:58.919047,validate_token,200,493.62
2026-05-09T02:02:58.929737,validate_token,200,429.81
2026-05-09T02:02:58.931866,validate_token,200,411.44
2026-05-09T02:02:58.963748,login,200,412.31
2026-05-09T02:02:58.975893,cost_summary,200,569.6
2026-05-09T02:02:58.981253,validate_token,200,397.17
2026-05-09T02:02:58.981853,validate_token,200,394.35
2026-05-09T02:02:58.988301,validate_token,200,419.19
2026-05-09T02:02:58.988375,validate_token,200,427.87
2026-05-09T02:02:58.988799,validate_token,200,388.32
2026-05-09T02:02:59.002712,validate_token,200,415.02
2026-05-09T02:02:59.015657,validate_token,200,395.85
2026-05-09T02:02:59.016259,cost_summary,200,607.83
2026-05-09T02:02:59.016954,cost_summary,200,886.23
2026-05-09T02:02:59.020500,health_check,200,431.03
2026-05-09T02:02:59.031822,login,200,413.68
2026-05-09T02:02:59.041788,cost_summary,200,701.83
2026-05-09T02:02:59.048427,cost_summary,200,691.76
2026-05-09T02:02:59.062370,login,200,435.49
2026-05-09T02:02:59.062457,validate_token,200,404.16
2026-05-09T02:02:59.064703,cost_summary,200,547.57
2026-05-09T02:02:59.068778,validate_token,200,421.94
2026-05-09T02:02:59.069183,cost_summary,200,527.87
2026-05-09T02:02:59.069257,login,200,413.67
2026-05-09T02:02:59.069356,validate_token,200,421.38
2026-05-09T02:02:59.080088,validate_token,200,431.62
2026-05-09T02:02:59.097641,cost_summary,200,549.44
2026-05-09T02:02:59.106707,validate_token,200,375.51
2026-05-09T02:02:59.107149,validate_token,200,337.56
2026-05-09T02:02:59.108860,validate_token,200,368.76
2026-05-09T02:02:59.110270,validate_token,200,350.34
2026-05-09T02:02:59.110328,cost_summary,200,540.94
